bcr_patient_uuid	bcr_sample_barcode	bcr_analyte_barcode	bcr_analyte_uuid	a260_a280_ratio	analyte_type	analyte_type_id	concentration	gel_image_file	is_derived_from_ffpe	normal_tumor_genotype_match	pcr_amplification_successful	ratio_28s_18s	rinvalue	spectrophotometer_method	subportion_sequence	well_number
0b6b1937-4024-4f2c-aeca-46387277755f	TCGA-EF-5830-01A	TCGA-EF-5830-01A-01T	cdf87f39-e27e-43ac-91b6-ae955c4ef747	[Not Available]	Total RNA	T	0.10	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	0.86	8.10	UV Spec	[Not Available]	[Not Available]
0b6b1937-4024-4f2c-aeca-46387277755f	TCGA-EF-5830-01A	TCGA-EF-5830-01A-01W	9795db03-b3f5-469d-9d3c-e523a7757b31	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
0b6b1937-4024-4f2c-aeca-46387277755f	TCGA-EF-5830-10A	TCGA-EF-5830-10A-01D	f50b980a-eba9-4b52-9962-6ef6e7ebe0e4	1.90	DNA	D	0.16	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
0b6b1937-4024-4f2c-aeca-46387277755f	TCGA-EF-5830-10A	TCGA-EF-5830-10A-01W	3d6be2b9-c294-4ecf-add6-f3cdfed17ebb	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
4d5437b3-b6a0-4d17-a7aa-4f2b790e4532	TCGA-EF-5831-01A	TCGA-EF-5831-01A-01D	2bdd8ecd-5016-4ed3-bd18-f42c800e7a96	1.80	DNA	D	0.13	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
4d5437b3-b6a0-4d17-a7aa-4f2b790e4532	TCGA-EF-5831-01A	TCGA-EF-5831-01A-01R	5392b413-dac9-431b-baf5-ff661eabc88b	1.80	RNA	R	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.76	8.90	UV Spec	[Not Available]	[Not Available]
4d5437b3-b6a0-4d17-a7aa-4f2b790e4532	TCGA-EF-5831-01A	TCGA-EF-5831-01A-01T	b6f6342d-3669-4266-9643-a164409a1a28	[Not Available]	Total RNA	T	0.10	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.37	8.80	UV Spec	[Not Available]	[Not Available]
4d5437b3-b6a0-4d17-a7aa-4f2b790e4532	TCGA-EF-5831-01A	TCGA-EF-5831-01A-01W	476aa8b7-ed96-44a0-908d-67cff82a6164	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
4d5437b3-b6a0-4d17-a7aa-4f2b790e4532	TCGA-EF-5831-10A	TCGA-EF-5831-10A-01D	f4fff35f-eab5-401f-92c2-2294af11ff41	1.90	DNA	D	0.14	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
4d5437b3-b6a0-4d17-a7aa-4f2b790e4532	TCGA-EF-5831-10A	TCGA-EF-5831-10A-01W	94d301e7-3dcb-4ebf-b4a4-cf349fb2c16e	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
f9204a59-6877-4d06-a20e-fd7ab0859ed5	TCGA-AF-2687-01A	TCGA-AF-2687-01A-02D	f62251b6-6131-4882-8665-285fbf82712a	1.90	DNA	D	0.17	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
f9204a59-6877-4d06-a20e-fd7ab0859ed5	TCGA-AF-2687-01A	TCGA-AF-2687-01A-02R	76538880-ec21-462a-b0e7-aca56fc0f9c1	1.80	RNA	R	0.14	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.80	9.00	UV Spec	[Not Available]	[Not Available]
f9204a59-6877-4d06-a20e-fd7ab0859ed5	TCGA-AF-2687-01A	TCGA-AF-2687-01A-02T	05329ed0-84cd-4815-ab67-4247c6052322	[Not Available]	Total RNA	T	0.10	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.54	7.50	UV Spec	[Not Available]	[Not Available]
f9204a59-6877-4d06-a20e-fd7ab0859ed5	TCGA-AF-2687-01A	TCGA-AF-2687-01A-02W	2fe71699-330f-4ecf-bd70-b957e5bace7f	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
f9204a59-6877-4d06-a20e-fd7ab0859ed5	TCGA-AF-2687-10A	TCGA-AF-2687-10A-01D	2c94cbc2-f018-4ffa-95ea-f37a1d7ba9d8	1.90	DNA	D	0.14	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
f9204a59-6877-4d06-a20e-fd7ab0859ed5	TCGA-AF-2687-10A	TCGA-AF-2687-10A-01W	21f6127c-ab54-4824-98eb-d7f6306ec04c	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
368fd5c9-cd4b-4326-a47b-4d72938cfb8f	TCGA-AF-2690-01A	TCGA-AF-2690-01A-02D	e8749f09-1416-412e-8bcf-96dbb40720fe	1.90	DNA	D	0.16	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
368fd5c9-cd4b-4326-a47b-4d72938cfb8f	TCGA-AF-2690-01A	TCGA-AF-2690-01A-02R	a3109809-5184-4b3f-8f4c-4c594a57482c	1.80	RNA	R	0.14	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.90	8.10	UV Spec	[Not Available]	[Not Available]
368fd5c9-cd4b-4326-a47b-4d72938cfb8f	TCGA-AF-2690-01A	TCGA-AF-2690-01A-02T	5c7af844-f9e4-4640-ad31-acdf94bb6700	[Not Available]	Total RNA	T	0.10	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	0.84	8.00	UV Spec	[Not Available]	[Not Available]
368fd5c9-cd4b-4326-a47b-4d72938cfb8f	TCGA-AF-2690-01A	TCGA-AF-2690-01A-02W	1ebf1441-b57e-4009-9a9b-a628611bb0fd	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
368fd5c9-cd4b-4326-a47b-4d72938cfb8f	TCGA-AF-2690-10A	TCGA-AF-2690-10A-01D	813c9ee5-a54c-4bb3-966a-9d351b48f86d	1.90	DNA	D	0.14	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
368fd5c9-cd4b-4326-a47b-4d72938cfb8f	TCGA-AF-2690-10A	TCGA-AF-2690-10A-01W	b9be9a83-275d-4c72-8b6b-c7fdb5a9a58c	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
2faf928d-453a-4d07-b058-b5d4e1d13845	TCGA-AF-2693-01A	TCGA-AF-2693-01A-02D	ebc7eeb8-bb57-4111-9ebe-845765092d64	1.90	DNA	D	0.16	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
2faf928d-453a-4d07-b058-b5d4e1d13845	TCGA-AF-2693-01A	TCGA-AF-2693-01A-02R	7f87b5bb-ed7b-4e95-b17b-233765aeae23	1.80	RNA	R	0.16	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.75	8.00	UV Spec	[Not Available]	[Not Available]
2faf928d-453a-4d07-b058-b5d4e1d13845	TCGA-AF-2693-01A	TCGA-AF-2693-01A-02T	9c93bf80-774e-44e0-988c-92a5bf929eb0	[Not Available]	Total RNA	T	0.10	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.74	7.20	UV Spec	[Not Available]	[Not Available]
2faf928d-453a-4d07-b058-b5d4e1d13845	TCGA-AF-2693-01A	TCGA-AF-2693-01A-02W	d1489dee-350d-4df2-8a65-2d73c2e46584	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
2faf928d-453a-4d07-b058-b5d4e1d13845	TCGA-AF-2693-10A	TCGA-AF-2693-10A-01D	9e2cd34b-3a53-4ce8-9112-8ae5251593b9	1.90	DNA	D	0.14	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
2faf928d-453a-4d07-b058-b5d4e1d13845	TCGA-AF-2693-10A	TCGA-AF-2693-10A-01W	f3ac53f0-8090-47c9-9e8e-e16d843ace01	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
17e286b7-7793-446d-b556-1108addb5ba2	TCGA-AF-3911-01A	TCGA-AF-3911-01A-01D	460b66d5-568c-4016-a43c-1bbc49a91ae4	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
17e286b7-7793-446d-b556-1108addb5ba2	TCGA-AF-3911-01A	TCGA-AF-3911-01A-01R	90939d13-5dfe-4fe5-a0e9-55f4b3922432	1.80	RNA	R	0.14	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.30	8.90	UV Spec	[Not Available]	[Not Available]
17e286b7-7793-446d-b556-1108addb5ba2	TCGA-AF-3911-01A	TCGA-AF-3911-01A-01T	961702a7-17c2-495d-93a9-3d8e386e4607	[Not Available]	Total RNA	T	0.10	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	0.66	7.10	UV Spec	[Not Available]	[Not Available]
17e286b7-7793-446d-b556-1108addb5ba2	TCGA-AF-3911-01A	TCGA-AF-3911-01A-01W	201eb19e-5b07-48cf-bc18-9b04ec887b7e	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
17e286b7-7793-446d-b556-1108addb5ba2	TCGA-AF-3911-01A	TCGA-AF-3911-01A-02D	55ebbba8-14c7-4cc0-a24c-ce7b9403c481	1.90	DNA	D	0.14	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
17e286b7-7793-446d-b556-1108addb5ba2	TCGA-AF-3911-10A	TCGA-AF-3911-10A-01D	a284bae0-36c6-4ab7-84ac-cb44947f4c62	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
17e286b7-7793-446d-b556-1108addb5ba2	TCGA-AF-3911-10A	TCGA-AF-3911-10A-01W	7d315689-05b4-4a8f-bbf8-96c5121e7276	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
5f10f8e4-a6f9-4643-b210-390bc8fd32bd	TCGA-AF-4110-01A	TCGA-AF-4110-01A-01D	a6350d62-3175-436e-9157-43212c74f07d	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
5f10f8e4-a6f9-4643-b210-390bc8fd32bd	TCGA-AF-4110-01A	TCGA-AF-4110-01A-02D	e6e15e42-6ebf-437a-8ab9-2c8fc6fe57ed	1.90	DNA	D	0.16	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
5f10f8e4-a6f9-4643-b210-390bc8fd32bd	TCGA-AF-4110-01A	TCGA-AF-4110-01A-02R	af5dfd2b-5c95-4f4e-bc7d-d888d66dccf9	1.80	RNA	R	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.54	8.80	UV Spec	[Not Available]	[Not Available]
5f10f8e4-a6f9-4643-b210-390bc8fd32bd	TCGA-AF-4110-01A	TCGA-AF-4110-01A-02T	1df92bf9-a3dc-4324-ac1f-f2256703286b	[Not Available]	Total RNA	T	0.10	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.42	7.70	UV Spec	[Not Available]	[Not Available]
5f10f8e4-a6f9-4643-b210-390bc8fd32bd	TCGA-AF-4110-01A	TCGA-AF-4110-01A-02W	19a35fd7-ce5e-4d7d-b9cf-daf35511e0aa	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
5f10f8e4-a6f9-4643-b210-390bc8fd32bd	TCGA-AF-4110-10A	TCGA-AF-4110-10A-01D	3ae72c7b-f47f-4f6e-8fca-1d4b57098f5e	1.90	DNA	D	0.16	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
5f10f8e4-a6f9-4643-b210-390bc8fd32bd	TCGA-AF-4110-10A	TCGA-AF-4110-10A-01W	1038cc55-aaef-4824-8947-b2dae59d2787	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
a2b6246d-2b80-49c5-968b-694b4e8171dc	TCGA-AG-3591-01A	TCGA-AG-3591-01A-01D	8c63e541-abf9-4956-bdbf-daef928aceff	1.90	DNA	D	0.16	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
a2b6246d-2b80-49c5-968b-694b4e8171dc	TCGA-AG-3591-01A	TCGA-AG-3591-01A-01R	73dc43d3-d3e6-4a44-af36-32995276bfe6	1.80	RNA	R	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	0.90	9.00	UV Spec	[Not Available]	[Not Available]
a2b6246d-2b80-49c5-968b-694b4e8171dc	TCGA-AG-3591-01A	TCGA-AG-3591-01A-01T	66d108dc-e187-4215-af36-899b891ef13d	[Not Available]	Total RNA	T	0.10	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	0.88	7.70	UV Spec	[Not Available]	[Not Available]
a2b6246d-2b80-49c5-968b-694b4e8171dc	TCGA-AG-3591-01A	TCGA-AG-3591-01A-01W	804cd962-b28d-417e-b2ee-77483ab613bc	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
a2b6246d-2b80-49c5-968b-694b4e8171dc	TCGA-AG-3591-10A	TCGA-AG-3591-10A-01D	4c18f980-7f2c-4d2f-8ff9-1177f1b5169e	1.90	DNA	D	0.14	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
a2b6246d-2b80-49c5-968b-694b4e8171dc	TCGA-AG-3591-10A	TCGA-AG-3591-10A-01W	854c7e0d-6314-4abf-ae41-74e3c631c221	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
12f1d449-4da3-460d-b4f3-9e1232440a8b	TCGA-AG-3592-01A	TCGA-AG-3592-01A-02D	dab890ba-274d-4d4b-9332-4d5ff3c21b31	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
12f1d449-4da3-460d-b4f3-9e1232440a8b	TCGA-AG-3592-01A	TCGA-AG-3592-01A-02R	95039b2e-e148-472e-abb9-64265643cf6e	1.80	RNA	R	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	2.00	9.10	UV Spec	[Not Available]	[Not Available]
12f1d449-4da3-460d-b4f3-9e1232440a8b	TCGA-AG-3592-01A	TCGA-AG-3592-01A-02T	8d937048-5d6a-4f38-b891-449763bcb07f	[Not Available]	Total RNA	T	0.10	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.52	8.50	UV Spec	[Not Available]	[Not Available]
12f1d449-4da3-460d-b4f3-9e1232440a8b	TCGA-AG-3592-01A	TCGA-AG-3592-01A-02W	1654e2c5-f318-4bdd-8627-e6e4252edffa	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
12f1d449-4da3-460d-b4f3-9e1232440a8b	TCGA-AG-3592-10A	TCGA-AG-3592-10A-01D	6882899a-10a4-4b00-acb3-262bf33b8476	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
12f1d449-4da3-460d-b4f3-9e1232440a8b	TCGA-AG-3592-10A	TCGA-AG-3592-10A-01W	df2fcba3-b5b4-4dd0-80f7-92a461d5cdcc	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
fd798ddf-7273-49b8-b13c-d9909c8c87ff	TCGA-AG-3725-01A	TCGA-AG-3725-01A-11D	207238c8-4094-410c-a1b8-5507bda36002	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	1	[Not Available]
fd798ddf-7273-49b8-b13c-d9909c8c87ff	TCGA-AG-3725-01A	TCGA-AG-3725-01A-11H	6d3eb37e-774b-4408-a004-b050f6f7f7fb	1.80	RNA	H	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.50	9.40	UV Spec	1	[Not Available]
fd798ddf-7273-49b8-b13c-d9909c8c87ff	TCGA-AG-3725-01A	TCGA-AG-3725-01A-11R	c7cc58e1-df86-4073-9ef0-04ea7bc82725	1.80	RNA	R	0.16	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.10	9.10	UV Spec	1	[Not Available]
fd798ddf-7273-49b8-b13c-d9909c8c87ff	TCGA-AG-3725-01A	TCGA-AG-3725-01A-11W	68d8c5bd-8d6a-49d7-b859-85e78aa50590	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	1	[Not Available]
fd798ddf-7273-49b8-b13c-d9909c8c87ff	TCGA-AG-3725-11A	TCGA-AG-3725-11A-01D	7f680a39-c641-498d-8094-06766f88ab02	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
fd798ddf-7273-49b8-b13c-d9909c8c87ff	TCGA-AG-3725-11A	TCGA-AG-3725-11A-01R	0e8a2c1f-ddef-4e5b-820f-09a4712ee0e5	1.80	RNA	R	0.13	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	0.98	9.60	UV Spec	[Not Available]	[Not Available]
fd798ddf-7273-49b8-b13c-d9909c8c87ff	TCGA-AG-3725-11A	TCGA-AG-3725-11A-01W	fd0e5b59-464b-4fbb-b881-52d0bf4dc9a1	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
72756208-a5ed-47d2-8c4c-19a8d39f7b9d	TCGA-AG-3731-01A	TCGA-AG-3731-01A-11D	01e8a229-ff3f-4f26-9e73-2733710bcf72	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	1	[Not Available]
72756208-a5ed-47d2-8c4c-19a8d39f7b9d	TCGA-AG-3731-01A	TCGA-AG-3731-01A-11H	329098df-2662-4c9f-be00-5375bc0c6255	1.80	RNA	H	0.14	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.72	9.50	UV Spec	1	[Not Available]
72756208-a5ed-47d2-8c4c-19a8d39f7b9d	TCGA-AG-3731-01A	TCGA-AG-3731-01A-11R	82676faa-e65d-4d70-8e18-4bf1c7030c90	1.70	RNA	R	0.16	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.80	9.60	UV Spec	1	[Not Available]
72756208-a5ed-47d2-8c4c-19a8d39f7b9d	TCGA-AG-3731-01A	TCGA-AG-3731-01A-11W	fcdcf34e-f7f0-4e20-a180-6494919478e3	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	1	[Not Available]
72756208-a5ed-47d2-8c4c-19a8d39f7b9d	TCGA-AG-3731-11A	TCGA-AG-3731-11A-01D	e96578e7-20e3-4878-94e2-623b1dbcd959	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
72756208-a5ed-47d2-8c4c-19a8d39f7b9d	TCGA-AG-3731-11A	TCGA-AG-3731-11A-01R	7e4e427f-0713-4cb8-a818-01ed4a35ce74	1.80	RNA	R	0.17	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.71	9.60	UV Spec	[Not Available]	[Not Available]
72756208-a5ed-47d2-8c4c-19a8d39f7b9d	TCGA-AG-3731-11A	TCGA-AG-3731-11A-01W	cc4bde60-218d-4a56-9e55-077775263444	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
6dafce6c-b2a9-4b23-b9f8-b71e01616389	TCGA-AG-4021-01A	TCGA-AG-4021-01A-01D	fb2d076f-8748-4ed3-81f8-115c83c62dda	1.90	DNA	D	0.14	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
6dafce6c-b2a9-4b23-b9f8-b71e01616389	TCGA-AG-4021-01A	TCGA-AG-4021-01A-01R	9e4662cc-4d37-4313-81fc-17249b0fd330	1.80	RNA	R	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.40	9.00	UV Spec	[Not Available]	[Not Available]
6dafce6c-b2a9-4b23-b9f8-b71e01616389	TCGA-AG-4021-01A	TCGA-AG-4021-01A-01T	19f5bcea-40d8-4cd1-a120-3dbac715d717	[Not Available]	Total RNA	T	0.10	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.76	7.30	UV Spec	[Not Available]	[Not Available]
6dafce6c-b2a9-4b23-b9f8-b71e01616389	TCGA-AG-4021-10A	TCGA-AG-4021-10A-01D	33563997-38c8-4fe9-a776-34ab8e21538c	1.90	DNA	D	0.13	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
9084b672-8e65-4b7f-a256-32fd35aa8ab5	TCGA-AG-4022-01A	TCGA-AG-4022-01A-01D	5b58d5c0-cbae-434d-9244-2d00d79d3c9c	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
9084b672-8e65-4b7f-a256-32fd35aa8ab5	TCGA-AG-4022-01A	TCGA-AG-4022-01A-01R	e59958ae-e929-4bbd-8115-21150ce8a912	1.80	RNA	R	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.90	8.40	UV Spec	[Not Available]	[Not Available]
9084b672-8e65-4b7f-a256-32fd35aa8ab5	TCGA-AG-4022-01A	TCGA-AG-4022-01A-01T	09587f0c-efad-4033-882c-3bce8541da5a	[Not Available]	Total RNA	T	0.10	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.09	7.30	UV Spec	[Not Available]	[Not Available]
9084b672-8e65-4b7f-a256-32fd35aa8ab5	TCGA-AG-4022-10A	TCGA-AG-4022-10A-01D	c5d80753-3609-42b9-b839-64f9e28bd97b	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
a46be4e1-260c-4ce9-8b0f-1326d90c697f	TCGA-BM-6198-01A	TCGA-BM-6198-01A-11D	48f9248c-714c-4eb2-a151-884d87336baa	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	1	[Not Available]
a46be4e1-260c-4ce9-8b0f-1326d90c697f	TCGA-BM-6198-01A	TCGA-BM-6198-01A-11H	7ee92bef-7681-4c2b-977f-639110a63953	1.80	RNA	H	0.14	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.71	8.30	UV Spec	1	[Not Available]
