bcr_patient_uuid	bcr_sample_barcode	bcr_analyte_barcode	bcr_analyte_uuid	a260_a280_ratio	analyte_type	analyte_type_id	concentration	gel_image_file	is_derived_from_ffpe	normal_tumor_genotype_match	pcr_amplification_successful	ratio_28s_18s	rinvalue	spectrophotometer_method	subportion_sequence	well_number
a1ad1a96-2b6e-4c86-9d71-e176b902e9d4	TCGA-B8-5545-01A	TCGA-B8-5545-01A-01R	80333ea8-2899-40fd-aa7e-bc7c6df1dda1	1.80	RNA	R	0.14	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.50	8.60	UV Spec	[Not Available]	[Not Available]
a1ad1a96-2b6e-4c86-9d71-e176b902e9d4	TCGA-B8-5545-01A	TCGA-B8-5545-01A-01W	adace370-4103-4331-b4dd-8de69dfa85be	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
a1ad1a96-2b6e-4c86-9d71-e176b902e9d4	TCGA-B8-5545-10A	TCGA-B8-5545-10A-01D	6e3d7470-eb9e-4a01-905a-be6c95500a74	1.90	DNA	D	0.16	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
a1ad1a96-2b6e-4c86-9d71-e176b902e9d4	TCGA-B8-5545-10A	TCGA-B8-5545-10A-01W	9fa41fd8-9fcf-4d5b-a585-4aaf5ad92446	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
e58f2c7b-d1cc-48f3-a0c9-dcd2b27c37f6	TCGA-B8-5552-01B	TCGA-B8-5552-01B-11D	34fa0ff0-0a00-4fc7-a855-07704ec15d64	1.80	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	1	[Not Available]
e58f2c7b-d1cc-48f3-a0c9-dcd2b27c37f6	TCGA-B8-5552-01B	TCGA-B8-5552-01B-11R	90fe88e6-876b-4b77-ae4d-9027c3644830	1.80	RNA	R	0.14	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.44	8.90	UV Spec	1	[Not Available]
e58f2c7b-d1cc-48f3-a0c9-dcd2b27c37f6	TCGA-B8-5552-01B	TCGA-B8-5552-01B-11W	2e2e93ff-a13b-4ae3-868d-c5ff28ac6740	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	1	[Not Available]
e58f2c7b-d1cc-48f3-a0c9-dcd2b27c37f6	TCGA-B8-5552-10A	TCGA-B8-5552-10A-01D	df7c9e15-c70d-4e5c-9689-8171d7e47822	1.90	DNA	D	0.16	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
e58f2c7b-d1cc-48f3-a0c9-dcd2b27c37f6	TCGA-B8-5552-10A	TCGA-B8-5552-10A-01W	571cc351-3779-421c-9fc8-2f449304e7a4	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
e58f2c7b-d1cc-48f3-a0c9-dcd2b27c37f6	TCGA-B8-5552-11A	TCGA-B8-5552-11A-01D	671ea2af-4a56-4b05-8a04-22890e10b7fe	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
e58f2c7b-d1cc-48f3-a0c9-dcd2b27c37f6	TCGA-B8-5552-11A	TCGA-B8-5552-11A-01R	53b57204-209b-4bb0-b85d-446852d408c2	1.80	RNA	R	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.51	9.00	UV Spec	[Not Available]	[Not Available]
e58f2c7b-d1cc-48f3-a0c9-dcd2b27c37f6	TCGA-B8-5552-11A	TCGA-B8-5552-11A-01W	6e359c47-7520-43ff-8e02-80780cda74df	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
0631dc8c-5950-4419-adf2-ec3b1e259fc8	TCGA-CJ-5686-01A	TCGA-CJ-5686-01A-11D	3b1635b8-82ba-4e0b-9d44-06dcc2701e96	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	1	[Not Available]
0631dc8c-5950-4419-adf2-ec3b1e259fc8	TCGA-CJ-5686-01A	TCGA-CJ-5686-01A-11R	f26ed391-49a3-431d-8d62-878d8bdc9a6c	1.70	RNA	R	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.65	9.00	UV Spec	1	[Not Available]
0631dc8c-5950-4419-adf2-ec3b1e259fc8	TCGA-CJ-5686-01A	TCGA-CJ-5686-01A-11W	d18a9134-8b27-4ea0-b0b0-9bbc3399cfe6	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	1	[Not Available]
0631dc8c-5950-4419-adf2-ec3b1e259fc8	TCGA-CJ-5686-11A	TCGA-CJ-5686-11A-01D	e084e6fb-047e-4db1-bce4-d55e50d85d7d	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
0631dc8c-5950-4419-adf2-ec3b1e259fc8	TCGA-CJ-5686-11A	TCGA-CJ-5686-11A-01W	51b1878a-d606-4072-84ba-73b3cd6971b2	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
4467ae73-499a-4af0-8431-e059d6ed21a5	TCGA-CJ-6027-01A	TCGA-CJ-6027-01A-11D	d3839ec6-5c10-4cd6-be56-28ae9c3d336e	1.90	DNA	D	0.16	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	1	[Not Available]
4467ae73-499a-4af0-8431-e059d6ed21a5	TCGA-CJ-6027-01A	TCGA-CJ-6027-01A-11R	89a7edaa-4701-4783-9a86-c9bf1ce7d87e	1.80	RNA	R	0.14	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.25	7.80	UV Spec	1	[Not Available]
4467ae73-499a-4af0-8431-e059d6ed21a5	TCGA-CJ-6027-01A	TCGA-CJ-6027-01A-11W	d5d7c4c8-ce99-4873-a0fc-0f2b60573acc	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	1	[Not Available]
4467ae73-499a-4af0-8431-e059d6ed21a5	TCGA-CJ-6027-11A	TCGA-CJ-6027-11A-01D	fd38f2e1-a0bc-47a0-aa59-f3fa7c85655c	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
4467ae73-499a-4af0-8431-e059d6ed21a5	TCGA-CJ-6027-11A	TCGA-CJ-6027-11A-01W	fbb629ef-880e-4ef0-8e02-af7872f0ca5e	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
2890b330-8ba5-4031-bed5-13e9d1d75af9	TCGA-CJ-6028-01A	TCGA-CJ-6028-01A-11D	98efe318-384e-4da0-860f-e85230eec845	1.90	DNA	D	0.16	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	1	[Not Available]
2890b330-8ba5-4031-bed5-13e9d1d75af9	TCGA-CJ-6028-01A	TCGA-CJ-6028-01A-11R	a0b83217-9f09-4442-80a1-4bc2059ea915	1.80	RNA	R	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.32	8.60	UV Spec	1	[Not Available]
2890b330-8ba5-4031-bed5-13e9d1d75af9	TCGA-CJ-6028-01A	TCGA-CJ-6028-01A-11W	a9530d64-1f5a-4d54-8aeb-9bc53e04ad58	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	1	[Not Available]
2890b330-8ba5-4031-bed5-13e9d1d75af9	TCGA-CJ-6028-11A	TCGA-CJ-6028-11A-01D	23aa4644-eed7-411a-8ccf-c8069f45a3f8	1.90	DNA	D	0.16	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
2890b330-8ba5-4031-bed5-13e9d1d75af9	TCGA-CJ-6028-11A	TCGA-CJ-6028-11A-01W	179628d0-5c01-4b35-8af8-e526a155cfa0	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
6ab00314-5228-43ba-9880-9d5177b64c61	TCGA-CJ-6030-01A	TCGA-CJ-6030-01A-11D	00554029-99bb-4d9e-b838-ee956a83a0e1	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	1	[Not Available]
6ab00314-5228-43ba-9880-9d5177b64c61	TCGA-CJ-6030-01A	TCGA-CJ-6030-01A-11R	6845d7ff-730c-4366-88b0-8f972cd3b574	1.80	RNA	R	0.16	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.41	8.30	UV Spec	1	[Not Available]
6ab00314-5228-43ba-9880-9d5177b64c61	TCGA-CJ-6030-01A	TCGA-CJ-6030-01A-11W	0d320af8-f200-4c94-a619-ca37c7fd92b3	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	1	[Not Available]
6ab00314-5228-43ba-9880-9d5177b64c61	TCGA-CJ-6030-11A	TCGA-CJ-6030-11A-01D	4ab0eb82-f0f2-451d-b6e5-6aaa565951e6	1.90	DNA	D	0.17	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
6ab00314-5228-43ba-9880-9d5177b64c61	TCGA-CJ-6030-11A	TCGA-CJ-6030-11A-01R	66bdc661-44e8-4f4e-bc10-8bc3df4498a5	1.70	RNA	R	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.28	7.10	UV Spec	[Not Available]	[Not Available]
6ab00314-5228-43ba-9880-9d5177b64c61	TCGA-CJ-6030-11A	TCGA-CJ-6030-11A-01W	c2815579-8408-4a80-af3c-dccd3f5f551e	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
f2b93fbd-5848-46e2-978e-ba84e810e0dc	TCGA-CJ-6031-01A	TCGA-CJ-6031-01A-11D	3cdce825-4217-4dfc-a2c0-7c653b9d293f	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	1	[Not Available]
f2b93fbd-5848-46e2-978e-ba84e810e0dc	TCGA-CJ-6031-01A	TCGA-CJ-6031-01A-11R	f355273b-cf49-4325-830a-32878e9f9960	1.70	RNA	R	0.13	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.33	7.80	UV Spec	1	[Not Available]
f2b93fbd-5848-46e2-978e-ba84e810e0dc	TCGA-CJ-6031-01A	TCGA-CJ-6031-01A-11W	7c890099-71e0-446d-914f-50362d3328b8	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	1	[Not Available]
f2b93fbd-5848-46e2-978e-ba84e810e0dc	TCGA-CJ-6031-11A	TCGA-CJ-6031-11A-01D	c7b6c90b-fe2f-419a-ad4a-7c8d333fb8d5	2.00	DNA	D	0.16	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
f2b93fbd-5848-46e2-978e-ba84e810e0dc	TCGA-CJ-6031-11A	TCGA-CJ-6031-11A-01W	1e5283a7-1e53-4f5f-87e9-299e26a8a30b	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
beef6a78-a57c-46f1-8f4e-6899f0ba2c6d	TCGA-CJ-6032-01A	TCGA-CJ-6032-01A-11D	0c4df14c-a412-4868-bf70-7d4d5860ea25	1.90	DNA	D	0.16	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	1	[Not Available]
beef6a78-a57c-46f1-8f4e-6899f0ba2c6d	TCGA-CJ-6032-01A	TCGA-CJ-6032-01A-11R	f997ecfa-54e4-4605-a170-3819002f1e79	1.70	RNA	R	0.14	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.94	9.20	UV Spec	1	[Not Available]
beef6a78-a57c-46f1-8f4e-6899f0ba2c6d	TCGA-CJ-6032-01A	TCGA-CJ-6032-01A-11W	68b9df03-6768-419b-95a6-7ee9a3c6a943	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	1	[Not Available]
beef6a78-a57c-46f1-8f4e-6899f0ba2c6d	TCGA-CJ-6032-11A	TCGA-CJ-6032-11A-01D	d78bf100-1741-4e83-9d1e-67baccb6ca02	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
beef6a78-a57c-46f1-8f4e-6899f0ba2c6d	TCGA-CJ-6032-11A	TCGA-CJ-6032-11A-01W	507df8cc-67f2-4a7a-95fe-2d768ad5721a	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
4edff57f-4b0e-4770-beac-590da7d7232c	TCGA-CJ-6033-01A	TCGA-CJ-6033-01A-11D	ce03dbaf-ee35-4d7c-a9f7-c45bba4121cd	1.90	DNA	D	0.17	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	1	[Not Available]
4edff57f-4b0e-4770-beac-590da7d7232c	TCGA-CJ-6033-01A	TCGA-CJ-6033-01A-11R	1d10bdac-7e55-441a-a858-7a4884784f26	1.80	RNA	R	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.36	8.40	UV Spec	1	[Not Available]
4edff57f-4b0e-4770-beac-590da7d7232c	TCGA-CJ-6033-01A	TCGA-CJ-6033-01A-11W	14148d86-ea6b-4215-aa18-ec437dca380a	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	1	[Not Available]
4edff57f-4b0e-4770-beac-590da7d7232c	TCGA-CJ-6033-11A	TCGA-CJ-6033-11A-01D	c9e6acce-babd-4390-b60b-f2db22147cc8	1.90	DNA	D	0.13	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
4edff57f-4b0e-4770-beac-590da7d7232c	TCGA-CJ-6033-11A	TCGA-CJ-6033-11A-01R	15c5b100-8aa4-440d-8168-41b8e20a71df	1.50	RNA	R	0.14	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.27	7.00	UV Spec	[Not Available]	[Not Available]
4edff57f-4b0e-4770-beac-590da7d7232c	TCGA-CJ-6033-11A	TCGA-CJ-6033-11A-01W	49999afc-11ca-412c-a5f5-3760579ab599	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
88fc4bc4-32cf-4d92-8c29-20d920b8f719	TCGA-CW-5580-01A	TCGA-CW-5580-01A-01D	b7f7d93b-6bac-40df-8065-d6cbbee5c288	1.89	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
88fc4bc4-32cf-4d92-8c29-20d920b8f719	TCGA-CW-5580-01A	TCGA-CW-5580-01A-01R	be3bb1b0-9530-47c1-8d41-22b86b1248fa	1.50	RNA	R	0.14	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.66	8.90	UV Spec	[Not Available]	[Not Available]
88fc4bc4-32cf-4d92-8c29-20d920b8f719	TCGA-CW-5580-01A	TCGA-CW-5580-01A-01W	46944ea5-5c59-4616-a8d5-215272be4b80	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
88fc4bc4-32cf-4d92-8c29-20d920b8f719	TCGA-CW-5580-11A	TCGA-CW-5580-11A-02D	5481cf0e-8434-4601-a88a-bd80f4f98c7e	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
88fc4bc4-32cf-4d92-8c29-20d920b8f719	TCGA-CW-5580-11A	TCGA-CW-5580-11A-02R	e57340cf-f5da-4715-a8f8-9aed989310b3	1.80	RNA	R	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.28	7.90	UV Spec	[Not Available]	[Not Available]
88fc4bc4-32cf-4d92-8c29-20d920b8f719	TCGA-CW-5580-11A	TCGA-CW-5580-11A-02W	caaf97bb-7dbf-46c9-a2b4-636ddfb46f5a	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
bbdaa931-e922-49be-bfbf-fa0c2ae27d7a	TCGA-CW-6087-01A	TCGA-CW-6087-01A-11D	7e36b789-0e84-4454-8cc1-c64767c5ee91	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	1	[Not Available]
bbdaa931-e922-49be-bfbf-fa0c2ae27d7a	TCGA-CW-6087-01A	TCGA-CW-6087-01A-11R	51a98c78-1d5c-4597-b5ec-95fe7703f9e6	1.80	RNA	R	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.77	9.40	UV Spec	1	[Not Available]
bbdaa931-e922-49be-bfbf-fa0c2ae27d7a	TCGA-CW-6087-01A	TCGA-CW-6087-01A-11W	fed2d4ae-f820-46d0-8df4-5c508c574091	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	1	[Not Available]
bbdaa931-e922-49be-bfbf-fa0c2ae27d7a	TCGA-CW-6087-11A	TCGA-CW-6087-11A-01D	6fc1b719-a791-410e-b196-44726caf1594	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
bbdaa931-e922-49be-bfbf-fa0c2ae27d7a	TCGA-CW-6087-11A	TCGA-CW-6087-11A-01R	42cebca5-a528-423e-8677-7b53c6855791	1.80	RNA	R	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.29	7.10	UV Spec	[Not Available]	[Not Available]
bbdaa931-e922-49be-bfbf-fa0c2ae27d7a	TCGA-CW-6087-11A	TCGA-CW-6087-11A-01W	a0c57de6-179b-4299-9a23-3d62b1f5e13f	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
4100b960-7963-4a1e-ba24-0a6526387e06	TCGA-CW-6088-01A	TCGA-CW-6088-01A-11D	fc9e5cf7-1608-4a67-a14e-42415ed64c8d	1.80	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	1	[Not Available]
4100b960-7963-4a1e-ba24-0a6526387e06	TCGA-CW-6088-01A	TCGA-CW-6088-01A-11R	15867388-a9cf-425f-a80b-2b9c34f99e67	1.80	RNA	R	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.46	9.30	UV Spec	1	[Not Available]
4100b960-7963-4a1e-ba24-0a6526387e06	TCGA-CW-6088-01A	TCGA-CW-6088-01A-11W	0a641ba2-fb5f-403a-8e27-ac694f00c51a	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	1	[Not Available]
4100b960-7963-4a1e-ba24-0a6526387e06	TCGA-CW-6088-11A	TCGA-CW-6088-11A-01D	821800ec-1c6e-45d5-bc27-5d539a323579	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
4100b960-7963-4a1e-ba24-0a6526387e06	TCGA-CW-6088-11A	TCGA-CW-6088-11A-01R	8df9405c-fd8d-4aa6-9e48-005f2993a79f	1.70	RNA	R	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.59	8.90	UV Spec	[Not Available]	[Not Available]
4100b960-7963-4a1e-ba24-0a6526387e06	TCGA-CW-6088-11A	TCGA-CW-6088-11A-01W	75ff18a1-5976-4449-b0e0-76e18705d425	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
4dd51edf-05d1-445a-b43c-6fce29eb21d4	TCGA-CW-6090-01A	TCGA-CW-6090-01A-11D	137d88bc-5243-437d-a0bd-a631135321af	1.90	DNA	D	0.13	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	1	[Not Available]
4dd51edf-05d1-445a-b43c-6fce29eb21d4	TCGA-CW-6090-01A	TCGA-CW-6090-01A-11R	b763932d-a166-4d19-9342-c6365949a813	1.70	RNA	R	0.14	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	0.79	7.00	UV Spec	1	[Not Available]
4dd51edf-05d1-445a-b43c-6fce29eb21d4	TCGA-CW-6090-01A	TCGA-CW-6090-01A-11W	43311d08-c14c-42d8-9253-28841039d558	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	1	[Not Available]
4dd51edf-05d1-445a-b43c-6fce29eb21d4	TCGA-CW-6090-11A	TCGA-CW-6090-11A-01D	e7bc313b-5e8a-4862-9f00-3605170e1952	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
4dd51edf-05d1-445a-b43c-6fce29eb21d4	TCGA-CW-6090-11A	TCGA-CW-6090-11A-01R	e8c32342-fe86-47a4-b61b-9307334471f0	1.80	RNA	R	0.16	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.29	8.50	UV Spec	[Not Available]	[Not Available]
4dd51edf-05d1-445a-b43c-6fce29eb21d4	TCGA-CW-6090-11A	TCGA-CW-6090-11A-01W	2134fdd3-60b6-4294-8b4d-982357a84b0c	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
3f93d1cf-a307-4e29-9e6f-239e9ffaa179	TCGA-CW-6093-01A	TCGA-CW-6093-01A-11D	8f94a323-c63d-4b10-a94d-642ce60939bb	1.90	DNA	D	0.14	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	1	[Not Available]
3f93d1cf-a307-4e29-9e6f-239e9ffaa179	TCGA-CW-6093-01A	TCGA-CW-6093-01A-11R	2a2db448-b009-4098-aa4e-e7d40333dad0	1.70	RNA	R	0.14	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.51	9.00	UV Spec	1	[Not Available]
3f93d1cf-a307-4e29-9e6f-239e9ffaa179	TCGA-CW-6093-01A	TCGA-CW-6093-01A-11W	82dc9238-951e-4c14-8de8-6d925fcf9f20	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	1	[Not Available]
3f93d1cf-a307-4e29-9e6f-239e9ffaa179	TCGA-CW-6093-11A	TCGA-CW-6093-11A-01D	fc7da1fb-bb9e-4dd8-800f-4f8f1882b4fa	1.90	DNA	D	0.16	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
3f93d1cf-a307-4e29-9e6f-239e9ffaa179	TCGA-CW-6093-11A	TCGA-CW-6093-11A-01W	bd53e6a9-0398-49b2-87cb-e560c1ad6ff9	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
